gender,tenure,MonthlyCharges,TotalCharges,Churn,total_charges_per_tenure
0,-0.3217338342004159,-0.806082623123286,-0.5895442080874336,0,1.8323972968295028
1,-0.2806407292920387,1.103894180192232,0.0928233110047535,0,-0.3307549522085237
1,-0.6093855685590566,0.7963696296148857,-0.3129907519842337,0,0.5136169416094423
0,-0.3217338342004159,-0.3107187524635607,-0.3969270740905317,0,1.2337125657827956
1,1.4863627817681817,-1.351315339822581,-0.2921451254067657,0,-0.1965503502847595
1,0.6234075786922602,-1.1767743786840872,-0.389062889781285,0,-0.6240907282478556
1,0.0891972148833562,-1.5025841728092757,-0.695943298896763,0,-7.80229853372499
1,-0.0340820998417754,-1.5125579420171895,-0.7354857467615669,0,21.579824898583894
1,1.6096420964933134,0.6583991555720765,1.720798073546251,0,1.0690563307800514
0,1.6096420964933134,-0.0148302659621139,1.0716595022396134,0,0.6657750220215275
1,-1.266875247093092,-1.480974339525462,-1.0010071921999644,0,0.7901387247851159
0,-0.3628269391087932,0.6999565272717179,-0.0859705807133596,0,0.23694652035631078
0,1.527455886676559,-1.490948108733376,-0.4168865953937185,0,-0.27292873007336466
0,0.5823144737838829,0.8512253602584124,0.8937074105320676,0,1.5347504669165297
1,1.6096420964933134,1.4895465895649045,2.582158858043265,0,1.604181987827374
0,-1.266875247093092,-1.3496530449545954,-1.0025135711662427,0,0.7913277755379307
0,1.5685489915849362,-1.4992595830733044,-0.4009367004566547,0,-0.2556099316040676
1,-1.1025028274595832,-0.3290039960114028,-0.8687338273816204,0,0.7879651695618599
0,-0.1162683096585298,0.969248295885394,0.2504392866675433,1,-2.153977187791431
1,0.0070110050666017,1.514481012584689,0.6000078173715239,1,85.58085633538892
0,-0.0340820998417754,0.3325893614468881,0.0009563466936377,1,-0.028060087203473263
1,-0.8559441980093199,-1.4892858138653902,-0.9204823753996496,0,1.0753999823124298
1,1.4863627817681817,-1.5025841728092757,-0.4006487162425132,0,-0.26954975000510994
0,-1.307968352001469,-0.5268170853016959,-0.9978172132125516,0,0.7628756549695408
1,1.6096420964933134,1.1886712184595007,2.229821248357155,0,1.3852900922602194
0,-1.307968352001469,-1.4926104036013617,-1.0106878923214877,0,0.7727158617981243
0,-0.4861062538339248,-0.342302354955288,-0.5210261177536305,0,1.071835866426923
0,-1.307968352001469,-0.6814105080243619,-0.9998774079752556,1,0.7644507655290214
1,-0.3628269391087932,-1.4826366343934478,-0.8157668846114545,0,2.248363604464463
0,0.1713834247001106,1.127166308344031,0.5203026479499193,1,3.035898301485999
0,-0.6093855685590566,-1.0404661995092632,-0.7757149262139389,0,1.2729460069889447
1,1.6096420964933134,0.7215663605555311,1.7940568270974593,0,1.1145687796100157
0,1.36308346704305,0.6351270274202773,1.5121645867167144,0,1.1093704995168545
1,1.1165248375927868,1.5261170766605885,1.9226307023956783,0,1.7219775482476911
0,-1.1435959323679603,0.0234025160015558,-0.8689553537001907,0,0.7598447398294855
0,-0.0340820998417754,1.0390646803407917,0.3181377296226362,1,-9.334452134685838
1,1.4452696768598046,0.6583991555720765,1.5107468182778645,0,1.0453044455760843
0,1.1165248375927868,-0.116230252909239,0.5923873120127047,0,0.5305634877678889
1,1.4452696768598046,0.6683729247799903,1.4649794808612342,0,1.0136374576433749
1,1.6096420964933134,1.298382679746554,2.3285555285439514,0,1.4466293678680666
1,1.5685489915849362,-0.20765647064845,0.8170149990430192,0,0.5208731148508587
0,-0.7326648832841882,0.3392385409188304,-0.5093516807649742,0,0.6952041682164332
0,1.4452696768598046,1.2119433466112994,2.1308875944836463,0,1.474387533760143
0,-1.307968352001469,0.7797466809350291,-0.9804052445729238,1,0.7495634302410267
0,-0.2395476243836615,0.3608483742026441,-0.1649004080199682,0,0.6883825646121303
1,-1.1846890372763377,-1.191735032495958,-0.9621293232908716,0,0.8121365970456328
0,0.1302903197917334,1.014130257321007,0.5197045268897793,0,3.9888191825802344
1,1.1165248375927868,-1.4975972882053186,-0.5197412651059227,0,-0.4654990624538888
0,-0.1162683096585298,-0.3073941627275894,-0.2868063411292207,0,2.4667628003842723
1,-0.691571778375811,-1.5241940060930892,-0.8748258011423045,0,1.2649819273956988
0,0.7466868934173918,0.746500783575316,0.9622255008658704,0,1.2886599582082048
1,1.4452696768598046,0.6018811300605641,1.4995597391900628,1,1.0375639669187666
1,-0.8559441980093199,-0.5002203674139253,-0.7749395840989427,0,0.9053622723318056
0,-0.3628269391087932,-1.5009218779412898,-0.8054880634297912,0,2.2200337863784325
0,1.6096420964933134,-1.3346923911427244,-0.2319785772830641,0,-0.14411811034790972
1,0.9110593130509008,-1.4926104036013617,-0.5378399653331186,0,-0.5903457191300009
0,-0.9381304078260744,-0.3456269446912594,-0.767806436640978,0,0.8184431825637255
1,-1.307968352001469,-0.3406400600873025,-0.995336118444564,0,0.760978747629091
0,-1.266875247093092,0.1730090541202648,-0.9567905390133266,0,0.7552365879819105
0,-0.2806407292920387,0.8279532321066132,0.0151118784502819,1,-0.05384777358726241
0,1.36308346704305,-0.4769482392621262,0.4711238052273061,0,0.345630929153091
1,1.4452696768598046,0.1996057720080357,1.156437624356479,0,0.8001535235065039
1,1.5685489915849362,0.525415566133224,1.4952178233460842,0,0.9532490418646378
0,-0.9792235127344516,-1.4892858138653902,-0.9352581808482904,0,0.9551018421081522
1,0.417942054150374,-0.2907712140477328,0.0877725109413501,1,0.21001119669515209
0,0.0070110050666017,0.9842089496972648,0.3563731722078752,1,50.83053981882409
1,-0.9381304078260744,0.4406385278659557,-0.6805472197561251,0,0.7254292303914914
0,-1.2257821421847148,0.1796582335922076,-0.9270174017974744,1,0.7562660361043022
0,-0.0751752047501526,1.2136056414792855,0.3732534776829343,0,-4.9651142145000495
0,-1.1025028274595832,-0.319030226803489,-0.8758891274714421,1,0.7944552210262259
1,0.952152417959278,-0.6598006747405484,0.1147101112795021,0,0.12047452604842103
0,1.1987110474095413,1.301707269482525,1.900389460011218,0,1.585360762393931
1,0.8288731032341462,-0.5384531493775954,0.0859559951290733,0,0.10370223716234138
0,-0.691571778375811,0.3209532973709882,-0.5009558332911587,0,0.7243728691006986
0,-0.9381304078260744,0.47720901496164,-0.6679645248613304,1,0.7120167082199177
1,1.0754317326844096,0.4755467200936544,1.014217727834327,0,0.9430795995787803
1,0.0070110050666017,0.7880581552749574,0.2602972078439229,0,37.12694618976954
0,0.7466868934173918,0.989195834301222,1.1127526343344096,1,1.4902533366316773
0,-0.8148510931009426,-0.0048564967542,-0.6308367138689431,0,0.7741742254628061
0,-1.0203166176428289,-0.3373154703513311,-0.825469737364835,0,0.809032924771787
0,1.0343386277760322,-1.4826366343934478,-0.5182348861396444,0,-0.5010301967102586
1,-0.9792235127344516,-0.7030203413081754,-0.8398024901763353,0,0.8576208386083507
1,0.0891972148833562,-0.0912958298894542,-0.0379879801110262,0,-0.42588751409674996
1,-0.2806407292920387,0.6916450529317896,-0.1037591440945571,0,0.3697223291726265
1,-0.9792235127344516,0.6500876812321482,-0.6817213092445479,1,0.6961856005079596
0,0.8288731032341462,-0.1611122143448517,0.4113560044770311,1,0.4962834514378351
0,0.2124765296084879,0.4838581944335827,0.3153908032723642,1,1.4843559608842798
0,0.787779998325769,-1.4643513908456054,-0.54477373910437,0,-0.6915303006704302
0,-0.6504786734674337,1.2518384234429554,-0.2475297248467012,0,0.38053472764483154
0,-0.157361414566907,1.1171925391361173,0.3114476348018122,1,-1.97918680166281
0,-0.691571778375811,0.8611991294663263,-0.3805784317800413,0,0.5503093730543022
1,-0.897037302917697,0.0483369390213407,-0.6913355514705002,1,0.7706876282868809
0,-0.691571778375811,0.1580484003083943,-0.5573121287354507,0,0.805863029929192
1,-0.3217338342004159,1.0058187829810783,0.0418722577335776,0,-0.13014564612901217
0,0.2124765296084879,0.4672352457537261,0.2487113813826948,0,1.1705357850157556
1,-0.897037302917697,-0.8143940974632142,-0.8323149006086582,0,0.9278487058469885
0,-1.307968352001469,-0.7179809951200463,-1.0003647658761103,1,0.7648233723280383
0,-0.5682924636506793,-1.494272698469347,-0.8540687850922646,0,1.5028683991439442
1,1.36308346704305,1.436353153789363,2.1875318741420795,0,1.6048407357529713
1,0.2535696345168651,-0.7894596744434295,-0.2659607145517526,0,-1.048866576861605
1,1.6096420964933134,-0.0148302659621139,0.9865933959086068,0,0.6129271830414664
1,1.1165248375927868,1.331628577106267,1.7436595896227092,0,1.5616845509518775
0,1.4452696768598046,-1.341341570614667,-0.2852335042673714,0,-0.19735659637384054
1,-1.307968352001469,-0.9922596483376794,-1.0040199501325209,1,0.7676179233206655
0,-1.307968352001469,1.1587499108357586,-0.97535444450952,1,0.7457018688693964
1,1.2398041523179184,0.8362647064465415,1.5576882451829173,0,1.2563986354382568
0,1.4041765719514272,0.6301401428163201,1.4565836333874187,0,1.0373222730551328
0,-1.2257821421847148,0.0117664519256564,-0.9265521965284764,0,0.7558865190164052
0,0.9932455228676552,1.0091433727170498,1.384919869329917,1,1.3943378927411991
0,-0.3628269391087932,-1.356302224426538,-0.7592998260078774,0,2.0927327719185764
1,-0.8559441980093199,0.8262909372386276,-0.5532803497374705,1,0.6463976869336127
1,1.4041765719514272,0.6766843991199186,1.5121424340848573,0,1.0768890923620713
1,-0.2806407292920387,-0.511856431489825,-0.4587993748672248,0,1.6348281877139497
0,0.2946627394252423,1.2102810517433138,0.8027708567589471,1,2.7243717964639873
1,0.787779998325769,1.2086187568753284,1.329117389682051,0,1.6871682354296382
0,1.4863627817681817,1.5842973970400864,2.4391414667742604,0,1.6410135511282449
0,-0.9792235127344516,-0.5218302006977388,-0.8211056688889994,0,0.838527321097598
0,-0.6504786734674337,0.5304024507371807,-0.3988986583258077,1,0.6132386419364733
1,1.6096420964933134,0.4522745919418551,1.4625426913569606,0,0.9086135946265221
1,-1.266875247093092,0.8179794628986994,-0.9479959441660843,1,0.748294629910331
1,-0.5682924636506793,-1.4876235189974047,-0.8477774376448671,0,1.4917977834842149
0,-0.1162683096585298,0.4323270535260274,0.0222671785401034,0,-0.1915154576986646
0,-0.9381304078260744,0.3458877203907731,-0.7003516726363126,0,0.7465397846544966
0,-1.307968352001469,-1.4710005703175482,-1.0103999081073465,0,0.772495685053251
1,-1.1025028274595832,-1.4693382754495623,-0.9695947602266916,0,0.8794487742592534
1,1.5685489915849362,0.8695106038062546,1.7689135899397268,0,1.127738820674216
0,1.527455886676559,0.6384516171562483,1.6297729092457025,0,1.0669852553265973
0,-1.307968352001469,0.3758090280145151,-0.9857883341141828,1,0.7536790417028956
1,-0.3628269391087932,-1.5009218779412898,-0.7988644265045384,0,2.2017781492928226
0,-1.1025028274595832,-1.4710005703175482,-0.9711232918248268,0,0.8808351939219198
0,-0.9792235127344516,-0.3173679319355032,-0.8202860215102893,1,0.8376902830076718
1,0.417942054150374,-1.3031087886509969,-0.493113801613769,0,-1.1798616499988501
0,0.5412213688755056,0.6683729247799903,0.7391041928018341,1,1.365622710606326
0,-1.061409722551206,0.1680221695163082,-0.7849525736983216,1,0.7395377647489495
0,-0.9792235127344516,-1.4793120446574763,-0.9379829545667056,0,0.9578844281908805
0,1.6096420964933134,-0.7578760719517019,0.2927729661463334,0,0.18188699636034253
0,-1.061409722551206,-1.5275185958290602,-0.9617084232855878,0,0.9060670944053762
1,-0.7737579881925654,-0.4470269316383843,-0.6970730831214718,0,0.900892906772797
1,0.2535696345168651,1.3233171027663386,0.8124072516167564,1,3.2038822517714465
0,0.9110593130509008,-0.2093187655164356,0.3400023772655277,0,0.37319455758258824
0,1.1165248375927868,-0.1461515605329807,0.6172868702200096,0,0.552864432063036
1,0.2946627394252423,1.291733500274611,0.8361327203356385,0,2.83759229947623
1,-0.9381304078260744,-0.3539384190311877,-0.7612492576112964,0,0.8114535583334689
1,1.6096420964933134,1.5261170766605885,2.472702704037665,0,1.5361816825147483
0,1.2808972572262955,0.1447500413645089,0.9510384217780689,0,0.7424783029339014
0,1.4863627817681817,-1.3446661603506382,-0.2582959039292192,0,-0.17377716066191431
1,1.4863627817681817,1.298382679746554,2.279819738458478,1,1.5338245591338056
1,-1.307968352001469,-1.3297055065387675,-1.0085169343994986,0,0.7710560678752308
1,1.1165248375927868,-1.5175448266211464,-0.5307511231388681,0,-0.475359889246316
1,-1.307968352001469,-1.4593645062416485,-1.010244839684347,1,0.7723771283444727
1,1.0754317326844096,0.9925204240371932,1.4605046492261131,0,1.358063561673519
0,-1.307968352001469,-1.5241940060930892,-1.0111087923267714,0,0.7730376585790937
1,-1.307968352001469,0.3691598485425724,-0.9858769446416108,1,0.7537467883936259
0,-0.9381304078260744,-0.1744105732887369,-0.7364604625632764,0,0.7850299451116536
1,-1.307968352001469,-0.6647875593445053,-0.9996558816566854,1,0.7642813988021956
1,-1.266875247093092,0.3159664127670316,-0.957787407446893,1,0.756023459803626
1,-0.6093855685590566,1.032415500868849,-0.2462005669352792,0,0.4040144362418052
1,-0.4450131489255476,-1.490948108733376,-0.8347959953766458,0,1.8758906279335814
1,-0.3628269391087932,-0.3240171114074459,-0.4347859219342012,0,1.198328666008538
0,0.2124765296084879,0.535389335341138,0.3472241352509205,0,1.6341764235829734
1,-0.0751752047501526,-1.5075710574132326,-0.7275994098204632,1,9.67871537215848
0,0.8288731032341462,-1.5009218779412898,-0.5533025023693277,1,-0.6675358389727198
0,1.4041765719514272,-1.3230563270668247,-0.2786984778695466,0,-0.19847822804950432
1,1.36308346704305,1.3299662822382814,2.033726151158699,0,1.492004121780217
1,-1.061409722551206,0.3508746049947303,-0.8065513897589288,1,0.7598869433947719
1,0.417942054150374,-0.4885843033380256,-0.0583905540513535,0,-0.13970968815295337
1,0.3768489492419968,-1.4676759805815769,-0.6454131456308708,0,-1.7126574106921901
1,0.787779998325769,1.334953166842238,1.4725556809563396,1,1.8692473585085831
0,1.36308346704305,0.8911204370900683,1.6723945729386338,0,1.2269201508008716
0,0.5001282639671284,0.6467630914961766,0.6897702816562218,0,1.379186763381079
0,1.527455886676559,0.7863958604069717,1.77456251106327,0,1.1617766028741856
0,1.2398041523179184,0.5121172071893386,1.149791834799369,0,0.9273979544670311
0,0.2124765296084879,0.3043303486911317,0.2220174599949701,0,1.0449034554737056
1,-1.2257821421847148,0.5021434379814248,-0.9126403437222596,0,0.7445371508640665
0,-1.307968352001469,0.1829828233281791,-0.9883580394095984,1,0.7556436957340756
1,1.527455886676559,0.8262909372386276,1.801455806137708,0,1.179383196497621
0,0.5823144737838829,-0.8177186871991856,-0.2243580719242447,0,-0.3852867857918156
0,-0.157361414566907,0.1381008618925662,-0.1518525078561757,0,0.964992010742322
1,-0.5271993587423021,0.8146548731627282,-0.1905310030785553,0,0.36140219049789835
1,-0.7326648832841882,-0.1976827014405359,-0.5963672186993997,0,0.8139699776877105
0,1.0754317326844096,-0.0081810864901711,0.6354520283427767,0,0.5908808611743401
1,-1.307968352001469,0.1996057720080357,-0.9881365130910282,1,0.7554743290072499
0,-0.897037302917697,-1.4793120446574763,-0.9170044121980954,0,1.0222589508992028
0,1.1987110474095413,1.4197302051095064,2.043141019697938,0,1.7044483106360293
1,1.0754317326844096,0.8445761807864697,1.2816886048761431,0,1.191789832792911
1,-1.307968352001469,0.1746713489882509,-0.9884688025688836,1,0.7557283790974886
1,0.7055937885090146,-1.4876235189974047,-0.6071112451500608,0,-0.8604260057801011
0,-1.307968352001469,0.8096679885587711,-0.9800064971994972,0,0.7492585701327401
1,0.2946627394252423,-0.8509645845588988,-0.2940945570101845,1,-0.9980717534352458
0,1.4041765719514272,-0.4636498803182408,0.5407495271539606,0,0.3851008042403559
1,-0.7326648832841882,0.6500876812321482,-0.4489636063227022,0,0.6127816639856026
0,1.1987110474095413,1.0374023854728056,1.6394093041035118,0,1.3676434430518811
0,0.3357558443336195,-1.5092333522812182,-0.6659043300986263,0,-1.9832992972028776
0,0.952152417959278,1.185346628723529,1.4238641961345808,0,1.495416247733015
1,-1.0203166176428289,-0.2226171244603208,-0.8116464950860464,0,0.7954849318843208
0,-1.061409722551206,1.0008318983771214,-0.7291279414185985,1,0.6869429645566704
0,-1.1435959323679603,-0.7196432899880318,-0.9225204175304964,1,0.8066838919410119
1,-1.0203166176428289,0.6750221042519331,-0.741577720522251,1,0.7268113717832704
1,1.1165248375927868,1.2136056414792855,1.7170099734986988,0,1.5378161915327833
1,-1.061409722551206,-0.555076098057452,-0.8687559800134774,0,0.8184925778947401
0,0.9932455228676552,-1.4710005703175482,-0.5208488966987743,0,-0.5243908829259074
1,0.2124765296084879,-1.4826366343934478,-0.6903386830369337,0,-3.249011475803756
1,0.7466868934173918,-1.3280432116707817,-0.4488971484271311,0,-0.6011852523253026
0,-0.8148510931009426,0.1746713489882509,-0.6067346504084912,0,0.7445957372402147
0,-1.1846890372763377,0.5220909763972524,-0.8781486959208594,1,0.7412482670893701
0,0.1713834247001106,0.977559770225322,0.5138340794476656,0,2.998155045313049
0,-0.4039200440171704,-1.4926104036013617,-0.8222576057455652,0,2.035693989255486
0,-0.2806407292920387,-1.5059087625452467,-0.8104945582294807,0,2.8880147235723173
1,0.7055937885090146,0.7697729117271153,0.9154169897519598,1,1.297371100284657
